transaction,address,bedroom,bathroom,sales_price,rent_perMonth,rent_perWeek,description,propertyType,location,agent,listing_source,listing_url,listed_date
sales,"Bycullah Road, Enfield",1.0,1,250000.0,,,1 bedroom flat for sale,Flat,Enfield,,omt,https://www.onthemarket.com/details/15233401/,2024-08-23
sales,"Parkway, New Addington, Croydon",3.0,1,440000.0,,,3 bedroom semi-detached house for sale,Semi-detached,Croydon,,omt,https://www.onthemarket.com/details/15687349/,Added yesterday
sales,"Waterside House, Theed Street, London, SE1",2.0,2,850000.0,,,2 bedroom apartment for sale,Apartment,SE1,,omt,https://www.onthemarket.com/details/15687267/,Added yesterday
sales,"1 Nine Elms Lane, Nine Elms, SW8",3.0,3,2749000.0,,,3 bedroom apartment for sale,Apartment,SW8,,omt,https://www.onthemarket.com/details/15687260/,Added yesterday
sales,"Two Fifty One, Southwark Bridge Road, Elephant & Castle SE1",1.0,1,625000.0,,,1 bedroom apartment for sale,Apartment,SE1,,omt,https://www.onthemarket.com/details/15113617/,2024-08-23
sales,"6 Corsican Square, London E3",1.0,1,375000.0,,,1 bedroom flat for sale,Flat,E3,,omt,https://www.onthemarket.com/details/15060835/,2024-08-23
sales,"1 Nine Elms Lane, Nine Elms, SW8",2.0,2,1463000.0,,,2 bedroom apartment for sale,Apartment,SW8,,omt,https://www.onthemarket.com/details/15687257/,Added yesterday
sales,"1 Nine Elms Lane, Nine Elms, SW8",1.0,1,1210000.0,,,1 bedroom apartment for sale,Apartment,SW8,,omt,https://www.onthemarket.com/details/15687251/,Added yesterday
sales,"Park Crescent, Erith, Kent",4.0,1,600000.0,,,4 bedroom bungalow for sale,,Kent,,omt,https://www.onthemarket.com/details/14285906/,2024-08-23
sales,"Railway Side, Barnes, London, SW13",3.0,1,450000.0,,,3 bedroom flat for sale,Flat,SW13,,omt,https://www.onthemarket.com/details/14757180/,2024-08-23
sales,,,,,,,,,,,omt,https://ruralhouse.co.uk/,
sales,"Warwick Crescent, Hayes, UB4",2.0,1,374000.0,,,2 bedroom terraced house for sale,Terraced,UB4,,omt,https://www.onthemarket.com/details/15687222/,Added yesterday
sales,"Cavendish Road, Croydon, CR0",2.0,1,259950.0,,,2 bedroom maisonette for sale,Maisonette,CR0,,omt,https://www.onthemarket.com/details/15687217/,Added yesterday
sales,"Batley Road, Enfield, EN2",2.0,1,435000.0,,,2 bedroom terraced house for sale,Terraced,EN2,,omt,https://www.onthemarket.com/details/15687202/,Added yesterday
sales,"Eastcombe Avenue, Charlton, SE7",3.0,1,450000.0,,,3 bedroom maisonette for sale,Maisonette,SE7,,omt,https://www.onthemarket.com/details/15687128/,Added yesterday
sales,"139b Upper Wickham Lane, Welling",1.0,1,250000.0,,,1 bedroom ground floor flat for sale,Flat,Welling,,omt,https://www.onthemarket.com/details/14448239/,Added yesterday
sales,"Samara Drive, Southall UB1",2.0,1,369950.0,,,2 bedroom apartment for sale,Apartment,UB1,,omt,https://www.onthemarket.com/details/14984251/,2024-08-23
sales,"Nine Elms Lane, London",3.0,3,2992000.0,,,3 bedroom flat for sale,Flat,London,,omt,https://www.onthemarket.com/details/15687090/,Added yesterday
sales,"Nine Elms Lane, London",1.0,1,1045000.0,,,1 bedroom flat for sale,Flat,London,,omt,https://www.onthemarket.com/details/15687089/,Added yesterday
sales,"Nine Elms Lane, London",2.0,2,1622000.0,,,2 bedroom flat for sale,Flat,London,,omt,https://www.onthemarket.com/details/15687088/,Added yesterday
sales,"Richart Apartments at Hayes Village Nestles Avenue, Hayes UB3",2.0,,508000.0,,,2 bedroom apartment for sale,Apartment,UB3,,omt,https://www.onthemarket.com/details/15687049/,Added yesterday
sales,"Waterway Apartments at Hayes Village Nestles Avenue, Hayes UB3",3.0,,572000.0,,,3 bedroom apartment for sale,Apartment,UB3,,omt,https://www.onthemarket.com/details/15687046/,Added yesterday
sales,"Waterway Apartments at Hayes Village Nestles Avenue, Hayes UB3",2.0,,465000.0,,,2 bedroom apartment for sale,Apartment,UB3,,omt,https://www.onthemarket.com/details/15687048/,Added yesterday
sales,"Fenton Apartments at Eastman Village Harrow View, Unit 2, Polaroid Point, Hargrave Drive, Harrow HA1",1.0,,352000.0,,,1 bedroom apartment for sale,Apartment,HA1,,omt,https://www.onthemarket.com/details/15687047/,Added yesterday
sales,"Robertson Apartments at Eastman Village Harrow View, Unit 2, Polaroid Point, Hargrave Drive, Harrow HA1",2.0,,545000.0,,,2 bedroom apartment for sale,Apartment,HA1,,omt,https://www.onthemarket.com/details/14317128/,Added yesterday
sales,"London Lane, BROMLEY BR1",1.0,1,245000.0,,,1 bedroom flat for sale,Flat,BR1,Proctors - Bromley,omt,https://www.onthemarket.com/details/15639421/,Added < 14 days
sales,"Plot Cutler House - B3.03.03, at L&Q at Clarendon Western Avenue, Haringey N8",2.0,,130000.0,,,2 bedroom flat for sale,Flat,N8,,omt,https://www.onthemarket.com/details/15686938/,Added yesterday
sales,"Plot E3.1.02 75%, at L&Q at Kidbrooke Village 6 Pegler Square, Kidbrooke Village, Greenwich SE3",3.0,,465000.0,,,3 bedroom flat for sale,Flat,SE3,,omt,https://www.onthemarket.com/details/15320431/,2024-08-23
sales,,,,,,,,,,,omt,https://bit.ly/3XeSlSO,
sales,"Plot Rocket House G.03 50%, at L&Q at Kidbrooke Village 6 Pegler Square, Kidbrooke Village, Greenwich SE3",1.0,,200000.0,,,1 bedroom flat for sale,Flat,SE3,,omt,https://www.onthemarket.com/details/13882037/,2024-08-23
sales,"Plot Rocket House E3.G03 25%, at L&Q at Kidbrooke Village 6 Pegler Square, Kidbrooke Village, Greenwich SE3",1.0,,100000.0,,,1 bedroom flat for sale,Flat,SE3,,omt,https://www.onthemarket.com/details/15686937/,Added yesterday
sales,"Plot E3.1.02 50%, at L&Q at Kidbrooke Village 6 Pegler Square, Kidbrooke Village, Greenwich SE3",3.0,,310000.0,,,3 bedroom flat for sale,Flat,SE3,,omt,https://www.onthemarket.com/details/15320430/,2024-08-23
sales,"Plot E3.1.02 25%, at L&Q at Kidbrooke Village 6 Pegler Square, Kidbrooke Village, Greenwich SE3",3.0,,155000.0,,,3 bedroom flat for sale,Flat,SE3,,omt,https://www.onthemarket.com/details/15320428/,2024-08-23
sales,"Plot E2.6.04 75%, at L&Q at Kidbrooke Village 6 Pegler Square, Kidbrooke Village, Greenwich SE3",1.0,,303000.0,,,1 bedroom flat for sale,Flat,SE3,,omt,https://www.onthemarket.com/details/15309221/,2024-08-23
sales,"Plot E2.6.04 50%, at L&Q at Kidbrooke Village 6 Pegler Square, Kidbrooke Village, Greenwich SE3",1.0,,202000.0,,,1 bedroom flat for sale,Flat,SE3,,omt,https://www.onthemarket.com/details/15309220/,2024-08-23
sales,"Plot E2.6.04 25%, at L&Q at Kidbrooke Village 6 Pegler Square, Kidbrooke Village, Greenwich SE3",1.0,,101000.0,,,1 bedroom flat for sale,Flat,SE3,,omt,https://www.onthemarket.com/details/15309219/,2024-08-23
sales,"Farm Road, Hounslow TW4",2.0,1,310000.0,,,2 bedroom flat for sale,Flat,TW4,,omt,https://www.onthemarket.com/details/15427531/,2024-08-23
sales,"Kimberley Road, Walthamstow, London E17",4.0,3,600000.0,,,4 bedroom terraced house for sale,Terraced,E17,,omt,https://www.onthemarket.com/details/15595502/,2024-08-23
sales,"Stoats Nest Road, Coulsdon CR5",3.0,1,325000.0,,,3 bedroom flat for sale,Flat,CR5,,omt,https://www.onthemarket.com/details/15686931/,Added yesterday
sales,"Carlton Road, Erith DA8",3.0,1,475000.0,,,3 bedroom semi-detached house for sale,Semi-detached,DA8,,omt,https://www.onthemarket.com/details/15686897/,Added yesterday
sales,,,,,,,,,,,omt,https://www.higginshomes.co.uk/developments/ecole/?utm_campaign=ecole&utm_source=otm&utm_medium=in+search+advert&utm_content=amihiggins-02br,
sales,"Briant Street, London SE14",1.0,1,265000.0,,,1 bedroom flat for sale,Flat,SE14,,omt,https://www.onthemarket.com/details/15686896/,Added yesterday
sales,"Maria Close, London SE1",3.0,1,475000.0,,,3 bedroom flat for sale,Flat,SE1,,omt,https://www.onthemarket.com/details/15417250/,2024-08-23
sales,"Coombe Bank, Kingston upon Thames KT2",5.0,4,2250000.0,,,5 bedroom detached house for sale,Detached,KT2,,omt,https://www.onthemarket.com/details/15686684/,Added yesterday
sales,"Tilehurst Road, Sutton SM3",3.0,1,650000.0,,,3 bedroom semi-detached house for sale,Semi-detached,SM3,,omt,https://www.onthemarket.com/details/15686681/,Added yesterday
sales,"Fowey Place, South Sutton SM2",6.0,4,1250000.0,,,6 bedroom detached house for sale,Detached,SM2,,omt,https://www.onthemarket.com/details/15369096/,2024-08-23
sales,"The Brick, 7d Woodfield Road, London, W9",3.0,1,585000.0,,,3 bedroom penthouse for sale,Penthouse,W9,,omt,https://www.onthemarket.com/details/13236186/,Added yesterday
sales,"Belgrave Road, Pimlico, London, SW1V",1.0,1,500000.0,,,1 bedroom flat for sale,Flat,SW1V,,omt,https://www.onthemarket.com/details/9008180/,Added yesterday
sales,"Great College Street, London, SW1P",10.0,7,10000000.0,,,10 bedroom terraced house for sale,Terraced,SW1P,,omt,https://www.onthemarket.com/details/13935713/,2024-08-23
sales,"Flamborough Road, Ruislip, HA4",2.0,1,440000.0,,,2 bedroom terraced house for sale,Terraced,HA4,,omt,https://www.onthemarket.com/details/15584559/,Reduced < 7 days
sales,"Admiral Lodge, Western Road, Romford",1.0,1,120000.0,,,1 bedroom retirement property for sale,,Romford,,omt,https://www.onthemarket.com/details/15001107/,Reduced < 7 days
sales,"Old Church Lane, Stanmore, London",5.0,2,1250000.0,,,5 bedroom detached house for sale,Detached,London,,omt,https://www.onthemarket.com/details/15211025/,Reduced < 7 days
sales,"Oakhill Avenue, Pinner, Middlesex",3.0,3,1375000.0,,,3 bedroom detached house for sale,Detached,Middlesex,,omt,https://www.onthemarket.com/details/15686490/,Added < 7 days
sales,"Newlyn Close, Orpington",3.0,2,660000.0,,,3 bedroom link detached house for sale,Detached,Orpington,,omt,https://www.onthemarket.com/details/15686489/,Added < 7 days
sales,"Eliot Hill, London",3.0,1,865000.0,,,3 bedroom apartment for sale,Apartment,London,,omt,https://www.onthemarket.com/details/15321823/,Reduced < 7 days
sales,"Plot 0261 at Dock28, Dock28 SE28",1.0,,345000.0,,,1 bedroom apartment for sale,Apartment,SE28,Fairview New Homes - Dock28,omt,https://www.onthemarket.com/details/15096383/,Added > 14 days
sales,"High Street, Stratford, London",1.0,1,280000.0,,,1 bedroom apartment for sale,Apartment,London,,omt,https://www.onthemarket.com/details/15170773/,Reduced < 7 days
sales,"Locket Road, Harrow, Middlesex",2.0,1,320000.0,,,2 bedroom apartment for sale,Apartment,Middlesex,,omt,https://www.onthemarket.com/details/14833341/,Reduced < 7 days
sales,,,,,,,,,,,omt,https://ruralhouse.co.uk/,
sales,"Thurlow Park Road, London",2.0,1,550000.0,,,2 bedroom apartment for sale,Apartment,London,,omt,https://www.onthemarket.com/details/15686460/,Added < 7 days
sales,"Gillingham Street, Westminster, SW1V",1.0,1,550000.0,,,1 bedroom apartment for sale,Apartment,SW1V,,omt,https://www.onthemarket.com/details/15686458/,Added < 7 days
sales,"Dartmouth Grove, London",2.0,,375000.0,,,2 bedroom apartment for sale,Apartment,London,,omt,https://www.onthemarket.com/details/14706883/,Reduced < 7 days
sales,"Widmore Road, Bickley, Bromley",1.0,1,236000.0,,,1 bedroom flat for sale,Flat,Bromley,,omt,https://www.onthemarket.com/details/14110329/,Reduced < 7 days
sales,"Princes Avenue, London",3.0,1,600000.0,,,3 bedroom terraced house for sale,Terraced,London,,omt,https://www.onthemarket.com/details/15686448/,Added < 7 days
sales,"Mount View Road, N4",5.0,3,2000000.0,,,5 bedroom terraced house for sale,Terraced,N4,,omt,https://www.onthemarket.com/details/13389564/,Reduced < 7 days
sales,"Brookbank, Turkey Street, Enfield",2.0,1,250000.0,,,2 bedroom flat for sale,Flat,Enfield,,omt,https://www.onthemarket.com/details/15686435/,Added < 7 days
sales,"Selhurst Road, South Norwood, SE25",2.0,1,275000.0,,,2 bedroom apartment for sale,Apartment,SE25,,omt,https://www.onthemarket.com/details/14845127/,Reduced < 7 days
sales,"Howden Road, South Norwood, SE25",5.0,2,800000.0,,,5 bedroom semi-detached house for sale,Semi-detached,SE25,,omt,https://www.onthemarket.com/details/15686393/,Added < 7 days
sales,"Joy Aprt., 35 Lower Coombe Street, Croydon, Central Croydon, CR0",1.0,1,230000.0,,,1 bedroom apartment for sale,Apartment,CR0,,omt,https://www.onthemarket.com/details/15015590/,Reduced < 7 days
sales,"Davidson Road, Croydon, CR0",3.0,1,460000.0,,,3 bedroom terraced house for sale,Terraced,CR0,,omt,https://www.onthemarket.com/details/14551319/,Reduced < 7 days
sales,,,,,,,,,,,omt,https://bit.ly/3XeSlSO,
sales,"Farm Close, South Sutton",4.0,1,825000.0,,,4 bedroom semi-detached house for sale,Semi-detached,Sutton,,omt,https://www.onthemarket.com/details/15686390/,Added < 7 days
sales,"Shepley Mews, Enfield EN3",1.0,1,205000.0,,,1 bedroom apartment for sale,Apartment,EN3,,omt,https://www.onthemarket.com/details/15038977/,Reduced < 7 days
sales,"Oldfield Lane South, Greenford",3.0,1,520000.0,,,3 bedroom terraced house for sale,Terraced,Greenford,,omt,https://www.onthemarket.com/details/15686374/,Added < 7 days
sales,"Nevern Square, Kensington And Chelsea, SW5",1.0,1,600000.0,,,1 bedroom flat for sale,Flat,SW5,,omt,https://www.onthemarket.com/details/15686328/,Added < 7 days
sales,"Anson Road, Tufnell Park, N7",2.0,1,767000.0,,,2 bedroom flat for sale,Flat,N7,,omt,https://www.onthemarket.com/details/15343313/,Reduced < 7 days
sales,"Satanita Close, London E16",1.0,1,349995.0,,,1 bedroom semi-detached house for sale,Semi-detached,E16,,omt,https://www.onthemarket.com/details/15686264/,Added < 7 days
sales,"Burnt Oak Broadway, HA8, Edgware, London, HA8",1.0,1,349000.0,,,1 bedroom flat for sale,Flat,HA8,,omt,https://www.onthemarket.com/details/15686246/,Added < 7 days
sales,"Coombe Road, Croydon, Surrey, CR0 5SQ",5.0,,1000000.0,,,5 bedroom detached house for sale,Detached,5SQ,,omt,https://www.onthemarket.com/details/15686206/,Added < 7 days
sales,"Trenham Drive, Warlingham, Surrey, CR6 9RU",3.0,,565000.0,,,3 bedroom semi-detached house for sale,Semi-detached,9RU,,omt,https://www.onthemarket.com/details/12808473/,Added < 7 days
sales,"Farm Fields, Sanderstead, Surrey, CR2 0HR",3.0,,650000.0,,,3 bedroom semi-detached house for sale,Semi-detached,0HR,,omt,https://www.onthemarket.com/details/15383972/,Reduced < 7 days
sales,"Pennyfields, Warley, CM14",4.0,2,525000.0,,,4 bedroom end of terrace house for sale,House,CM14,,omt,https://www.onthemarket.com/details/15686191/,Added < 7 days
sales,"St James's Gardens, Holland Park, W11",1.0,1,650000.0,,,1 bedroom terraced house for sale,Terraced,W11,,omt,https://www.onthemarket.com/details/7743355/,Reduced < 7 days
sales,London HA8,2.0,1,425000.0,,,2 bedroom apartment for sale,Apartment,HA8,,omt,https://www.onthemarket.com/details/15686185/,Added < 7 days
sales,"Boydell Court, St John's Wood Park, St John's Wood, London, NW8",3.0,3,1450000.0,,,3 bedroom apartment for sale,Apartment,NW8,,omt,https://www.onthemarket.com/details/15686147/,Added < 7 days
sales,"Marylebone Lane, London W1U",3.0,3,5950000.0,,,3 bedroom house for sale,House,W1U,United Kingdom Sotheby's International Realty - Marylebone,omt,https://www.onthemarket.com/details/14193728/,Added > 14 days
sales,"Gowers Walk, London, E1",4.0,1,1000000.0,,,4 bedroom apartment for sale,Apartment,E1,,omt,https://www.onthemarket.com/details/8380211/,Reduced < 7 days
sales,"Hainault Street, Ilford",2.0,2,285000.0,,,2 bedroom apartment for sale,Apartment,Ilford,,omt,https://www.onthemarket.com/details/15032116/,Reduced < 7 days
sales,,,,,,,,,,,omt,https://www.higginshomes.co.uk/developments/ecole/?utm_campaign=ecole&utm_source=otm&utm_medium=in+search+advert&utm_content=amihiggins-02br,
sales,"Eden Grove, London, N7",1.0,,425000.0,,,1 bedroom apartment for sale,Apartment,N7,,omt,https://www.onthemarket.com/details/15686122/,Added < 7 days
sales,"Wilmot Road, London, N17",3.0,2,715000.0,,,3 bedroom terraced house for sale,Terraced,N17,,omt,https://www.onthemarket.com/details/15060717/,Reduced < 7 days
sales,"Downs Avenue, Chislehurst",5.0,3,795000.0,,,5 bedroom semi-detached house for sale,Semi-detached,Chislehurst,,omt,https://www.onthemarket.com/details/15686097/,Added < 7 days
sales,"Forest Close, Chislehurst",2.0,1,125000.0,,,2 bedroom apartment for sale,Apartment,Chislehurst,,omt,https://www.onthemarket.com/details/14468940/,Reduced < 7 days
sales,"Wayside Avenue, Hornchurch",3.0,1,475000.0,,,3 bedroom house for sale,House,Hornchurch,,omt,https://www.onthemarket.com/details/15686064/,Added < 7 days
sales,"Highgate West Hill, Highgate Village, London, N6",2.0,1,825000.0,,,2 bedroom flat for sale,Flat,N6,,omt,https://www.onthemarket.com/details/15686033/,Added < 7 days
sales,"Bexhill Road, Brockley, SE4",1.0,1,375000.0,,,1 bedroom end of terrace house for sale,House,SE4,,omt,https://www.onthemarket.com/details/15255263/,Reduced < 7 days
sales,"Scarbrook Road, Croydon",1.0,1,280000.0,,,1 bedroom apartment for sale,Apartment,Croydon,,omt,https://www.onthemarket.com/details/15685907/,Added < 7 days
sales,"Weir Road, Bexley",2.0,2,350000.0,,,2 bedroom flat for sale,Flat,Bexley,,omt,https://www.onthemarket.com/details/15685794/,Added < 7 days
sales,"Lakeside Avenue, Central Thamesmead",3.0,1,430000.0,,,3 bedroom semi-detached house for sale,Semi-detached,Thamesmead,,omt,https://www.onthemarket.com/details/15685773/,Added < 7 days
sales,"Friars Wood, Pixton Way, Croydon",1.0,1,190000.0,,,1 bedroom apartment for sale,Apartment,Croydon,,omt,https://www.onthemarket.com/details/15163927/,Reduced < 7 days
sales,,,,,,,,,,,omt,https://ruralhouse.co.uk/,
sales,"Fairways, Kenley",4.0,2,795000.0,,,4 bedroom detached house for sale,Detached,Kenley,,omt,https://www.onthemarket.com/details/15210382/,Reduced < 7 days
sales,"Queens Gate, Kensington, London, SW7",1.0,1,600000.0,,,1 bedroom flat for sale,Flat,SW7,,omt,https://www.onthemarket.com/details/15685756/,Added < 7 days
sales,"Maple Mews, Maida Vale, London, NW6",3.0,1,1000000.0,,,3 bedroom mews for sale,,NW6,,omt,https://www.onthemarket.com/details/15685737/,Added < 7 days
sales,"Beverley Lane, Kingston Upon Thames, KT2",4.0,3,2600000.0,,,4 bedroom detached house for sale,Detached,KT2,,omt,https://www.onthemarket.com/details/14642941/,Reduced < 7 days
sales,"Pampisford Road, South Croydon",1.0,1,260000.0,,,1 bedroom apartment for sale,Apartment,Croydon,,omt,https://www.onthemarket.com/details/15685715/,Added < 7 days
sales,"Clapham Common South Side, Clapham South, London",2.0,1,595000.0,,,2 bedroom flat for sale,Flat,London,,omt,https://www.onthemarket.com/details/15685685/,Added < 7 days
sales,"Highbury Place, Highbury, London",1.0,1,600000.0,,,1 bedroom flat for sale,Flat,London,,omt,https://www.onthemarket.com/details/15685683/,Added < 7 days
